  10.70679,   7.15954,   5.74790,   5.70681,   7.28361,   7.15462,   4.94453,   3.16203,   2.28378,   1.57028,   1.17637,   0.85361,   1.03700,   1.02675,   0.66089,   0.84278,   0.25902,   0.55039,   0.55806,   0.38551,   0.41698,   0.74448,   0.37161,   0.91942,   1.18543,   1.69271,   1.85181,   3.25605,   5.30829,   9.62155
  10.70703,   7.20573,   5.24450,   5.24534,   7.06541,   6.77180,   5.46166,   3.97498,   2.17675,   1.92850,   1.27125,   1.14591,   1.12841,   0.50752,   0.91359,   0.62483,   0.75156,   0.40890,   0.43494,   0.53302,   0.98544,   0.70199,   0.71992,   1.01812,   0.93519,   1.73551,   2.26111,   3.23131,   4.95307,   9.58025
  10.46011,   6.94112,   4.69061,   4.76240,   5.75065,   7.10132,   6.59130,   4.28284,   3.05821,   2.00087,   1.66182,   1.22820,   1.08781,   0.82768,   0.58925,   0.89871,   0.45638,   0.40303,   0.58965,   0.86121,   0.94641,   0.83978,   0.73370,   0.91186,   1.11682,   1.44019,   2.24208,   2.94519,   5.52899,   9.39901
  10.33492,   6.90212,   4.45352,   4.51113,   5.38776,   6.97726,   6.97525,   5.01841,   3.11227,   2.31903,   1.83336,   1.43370,   0.71322,   1.08458,   1.19930,   0.40166,   0.49377,   0.66102,   0.56807,   0.82512,   0.60355,   0.51367,   0.88053,   0.73881,   1.05312,   1.57239,   1.83007,   2.88532,   5.28321,   9.41995
  10.30343,   6.80731,   4.56439,   4.34106,   4.31514,   6.44078,   7.17662,   5.63066,   4.01495,   2.32906,   1.51911,   1.23708,   1.26584,   1.00229,   0.66426,   0.68635,   0.44890,   0.58474,   0.66713,   0.77284,   0.74490,   0.85925,   0.62593,   0.66186,   1.18580,   1.60024,   1.96101,   2.89107,   5.38078,   9.17000
  10.05051,   6.30655,   4.29276,   3.72297,   3.91805,   5.31793,   7.16369,   6.81381,   4.55927,   2.96934,   2.09166,   0.94980,   1.35484,   0.97006,   0.43666,   0.51187,   0.78103,   0.97051,   0.67797,   0.64233,   0.81520,   0.37679,   0.60446,   0.91042,   1.05144,   1.37428,   1.89873,   2.69618,   5.15802,   9.27600
   9.75910,   6.46034,   4.28905,   3.76336,   3.67779,   4.62488,   6.33719,   7.04601,   5.14960,   3.54436,   2.25549,   1.51995,   1.30782,   1.13664,   0.98387,   0.70647,   0.67036,   0.74983,   0.73909,   0.69719,   0.56716,   0.74532,   1.13022,   0.96400,   1.18366,   1.70973,   1.90412,   2.73103,   5.26218,   9.30330
   9.87571,   6.17470,   4.23341,   3.55767,   3.17125,   4.10085,   5.79562,   6.97983,   5.80961,   4.23087,   2.64963,   1.87052,   1.57307,   0.79784,   0.83521,   0.66041,   0.71939,   0.41218,   0.72468,   0.34467,   0.66779,   0.86575,   0.82539,   0.85333,   0.82792,   1.31473,   1.88615,   3.01453,   5.24805,   9.09949
   9.88174,   6.45364,   3.81338,   2.80290,   3.29767,   3.54793,   4.80683,   7.00435,   6.59373,   4.73240,   3.04733,   2.00993,   1.28651,   1.19658,   1.01406,   0.72850,   0.70698,   0.47588,   0.84369,   0.57581,   0.79756,   0.90741,   0.63861,   0.94777,   0.80649,   1.15675,   1.84650,   3.10697,   5.01854,   8.63455
   9.95766,   6.20144,   4.11452,   2.61800,   2.89926,   3.26863,   4.29070,   6.12169,   6.86276,   5.64479,   3.48975,   2.34620,   1.92687,   1.29119,   0.91246,   0.99235,   0.43571,   0.78233,   0.98946,   0.76359,   0.80523,   0.70303,   0.81123,   0.82682,   0.71101,   1.30107,   2.02056,   2.92054,   4.99097,   8.87554
  10.21508,   6.49276,   3.34246,   2.59938,   2.57314,   2.87992,   3.55605,   5.49924,   6.74597,   6.48549,   4.24240,   2.70038,   2.19234,   1.44227,   1.22855,   0.92285,   0.62558,   0.69306,   0.54900,   0.76468,   0.95406,   0.45318,   0.72307,   0.73678,   1.26790,   1.05891,   1.92303,   2.97460,   5.04533,   9.02804
   9.76694,   6.00580,   3.38153,   2.56197,   2.29989,   2.74718,   3.15515,   4.54325,   6.50860,   6.63047,   4.77843,   3.65472,   2.24474,   1.65719,   1.37049,   0.85133,   0.62612,   1.18092,   0.76313,   0.39862,   0.73009,   0.85062,   0.54467,   0.69461,   0.87427,   1.50790,   1.82546,   3.08307,   4.96640,   8.91840
  10.02439,   6.05316,   3.61351,   2.55210,   2.64904,   2.11367,   3.12865,   4.36562,   6.12007,   6.65185,   5.60917,   4.18945,   2.61049,   1.78745,   1.35970,   1.28343,   0.79726,   1.04917,   0.73030,   0.69203,   0.95196,   0.86394,   0.63455,   0.95577,   1.20237,   1.14493,   1.73195,   2.89059,   4.93009,   9.17897
   9.98052,   6.22511,   3.10509,   2.18913,   1.89110,   2.18648,   2.45519,   3.38042,   5.30017,   6.67702,   6.43927,   4.78769,   3.35912,   2.21460,   1.93358,   1.33140,   1.02243,   0.35667,   0.68735,   0.70359,   0.74722,   0.76530,   0.58990,   0.96492,   1.12133,   1.19801,   1.73631,   2.69231,   5.19851,   9.29495
   9.58298,   5.73857,   3.35678,   2.57404,   2.10084,   2.11972,   1.90275,   3.35022,   4.49072,   6.49357,   6.88286,   4.81805,   3.32866,   2.71982,   1.52272,   1.09273,   1.08135,   0.62741,   0.91807,   0.40394,   0.81108,   0.65009,   0.87373,   1.37241,   1.57597,   0.93950,   2.23379,   2.66058,   4.92684,   8.88260
   9.67383,   5.57291,   3.33227,   2.41196,   2.26417,   1.69070,   2.07561,   2.92703,   3.88779,   5.60345,   6.80311,   6.06856,   3.82953,   2.94564,   1.81520,   1.06236,   1.33917,   0.70796,   0.54785,   1.20280,   0.90767,   0.49438,   0.73398,   1.18702,   1.12103,   1.74852,   2.00194,   2.86913,   4.76285,   9.19144
   9.95341,   5.47192,   3.20484,   2.12087,   1.70144,   1.88294,   2.11544,   2.39768,   3.08392,   4.61996,   7.06552,   6.21803,   4.57877,   3.30248,   1.96151,   1.37951,   1.23159,   0.70916,   1.02317,   0.76338,   0.92434,   0.65505,   0.72612,   0.81082,   1.06224,   1.65455,   1.96256,   2.65459,   5.02881,   8.79283
  10.06410,   5.58811,   3.22098,   2.47194,   1.80969,   1.45527,   1.40463,   2.31598,   2.60876,   4.04608,   6.26111,   6.77494,   5.25690,   3.80508,   2.57255,   1.64979,   1.11771,   1.08656,   0.85033,   0.91053,   0.63702,   0.76949,   1.16325,   1.06644,   1.09773,   1.24145,   2.05826,   2.37546,   4.97696,   8.55066
   9.88545,   5.63539,   3.26542,   1.95401,   1.67656,   1.60849,   1.90015,   1.44719,   2.40057,   3.80298,   5.14882,   7.09043,   6.20632,   4.41639,   2.44893,   1.97479,   1.65034,   1.13141,   1.08955,   0.80569,   0.71333,   0.66639,   1.20875,   0.99340,   1.22274,   1.38036,   2.07753,   3.02831,   4.86066,   8.88650
   9.59788,   5.83977,   3.27358,   2.27879,   0.80051,   1.57696,   1.63673,   1.62515,   2.11012,   2.75849,   4.19236,   6.67543,   6.63201,   4.40786,   3.48648,   2.19417,   1.43123,   1.02971,   0.80698,   0.74423,   0.66614,   1.03550,   0.61785,   0.94144,   0.73469,   1.23658,   1.89566,   2.63255,   4.79883,   8.80413
  10.02214,   5.52529,   3.54115,   2.44321,   1.62789,   1.63743,   1.42268,   2.40282,   2.07207,   2.58768,   3.90747,   5.49585,   6.84618,   5.69271,   3.53532,   2.29489,   1.89736,   1.41194,   1.03462,   0.72359,   0.61660,   0.69048,   1.00126,   1.05918,   1.20090,   1.18510,   1.73060,   2.90600,   5.25405,   8.88909
   9.65774,   5.79766,   3.23356,   1.74594,   1.38370,   1.55401,   1.19409,   1.83850,   1.77113,   2.11401,   3.28734,   4.83856,   6.69469,   6.51359,   4.34305,   2.88082,   2.18134,   1.14039,   0.68758,   0.81409,   1.01666,   0.48593,   0.83569,   0.55496,   1.02127,   1.20341,   1.80942,   2.91064,   4.89444,   8.64089
   9.83196,   5.77664,   3.16722,   1.90376,   1.60651,   1.21087,   0.94243,   1.21144,   1.32457,   2.07536,   3.05644,   4.41493,   5.87132,   6.33153,   4.88221,   2.87167,   2.09686,   1.46843,   1.08951,   1.10823,   0.96481,   0.76065,   1.07165,   1.55279,   1.02629,   1.34312,   1.76269,   2.71189,   5.02680,   8.96866
   9.43853,   5.75800,   3.34505,   2.30249,   1.48039,   1.23540,   1.27430,   1.15056,   1.08314,   1.67748,   2.74383,   3.80215,   5.72377,   6.87964,   5.62684,   3.94072,   2.29584,   1.49693,   1.57085,   1.50452,   0.78558,   0.99647,   1.25673,   1.30849,   1.08506,   1.54742,   1.69154,   2.86869,   5.22195,   8.72361
   9.79418,   5.62578,   3.18653,   2.04681,   1.18557,   1.21493,   1.18972,   1.27629,   1.36209,   1.47349,   2.18272,   3.25452,   4.56301,   6.77160,   6.52252,   4.83896,   3.29807,   2.24193,   1.63592,   1.35643,   0.96441,   1.11719,   0.99186,   1.12163,   0.83227,   1.39167,   1.78928,   2.88236,   5.36704,   8.65125
   9.75886,   5.70017,   3.31924,   2.13163,   1.29991,   1.62983,   1.28583,   1.30238,   1.53852,   1.59976,   2.25490,   2.67029,   4.40568,   5.93674,   6.93342,   5.75844,   3.62419,   2.54810,   1.89765,   1.57664,   0.85305,   1.22736,   0.83847,   1.23268,   0.70148,   1.09612,   1.96960,   2.71430,   5.30898,   9.21289
   9.74209,   5.66634,   3.59741,   2.25718,   1.17548,   0.99642,   1.20940,   0.97049,   1.33125,   1.36931,   1.73492,   2.50902,   3.15694,   5.47934,   6.73596,   6.17655,   4.19436,   3.16345,   1.85409,   1.28687,   1.72321,   1.07723,   1.16750,   1.28352,   1.03117,   1.49373,   1.80687,   2.69619,   5.22778,   8.64393
   9.79899,   5.63022,   3.39345,   2.20592,   1.22855,   1.61691,   1.19289,   1.07271,   0.96334,   1.37631,   1.52233,   1.68559,   2.66620,   4.52809,   6.52639,   6.99005,   5.14284,   3.35540,   2.22667,   1.55152,   1.15650,   1.00246,   0.90621,   0.84082,   1.16249,   1.44078,   1.77031,   2.84212,   5.10273,   8.60515
   9.69733,   6.01766,   3.35085,   1.87527,   1.01050,   1.51814,   0.91627,   1.24523,   0.97488,   1.41717,   1.02854,   1.56010,   2.53878,   3.57403,   5.69342,   7.05158,   5.48734,   3.71417,   2.64529,   1.74159,   1.40532,   1.30318,   1.06868,   1.18338,   1.24961,   1.42608,   1.69763,   2.60078,   5.11285,   8.72097
   9.78146,   5.74815,   3.40047,   2.16454,   1.03488,   1.14617,   1.12839,   0.96133,   0.88700,   1.06401,   1.11553,   1.50871,   2.08622,   3.19605,   5.22954,   6.53513,   6.54049,   4.36608,   2.96302,   2.28542,   1.44357,   1.41947,   1.47565,   1.46501,   1.10498,   1.75773,   1.95812,   2.91401,   5.04038,   8.57122
   9.94516,   5.52487,   3.44148,   2.00866,   1.52922,   1.19088,   1.31872,   1.19015,   1.00986,   0.66436,   1.13737,   1.45095,   1.96448,   2.72528,   4.73238,   5.92491,   6.97241,   5.60735,   3.80124,   2.70368,   1.44846,   1.33957,   1.51272,   1.01676,   1.02160,   1.58101,   1.93866,   2.87095,   4.73686,   8.60139
   9.88630,   5.80731,   3.23168,   2.12489,   1.34752,   0.74149,   0.87458,   0.75229,   0.92074,   1.30623,   1.11178,   1.77863,   1.60615,   2.72998,   3.63766,   5.53389,   7.43787,   5.67851,   4.15106,   2.95369,   1.59714,   1.28339,   1.44011,   1.09984,   1.57002,   1.48265,   1.83897,   3.05025,   5.09488,   8.87982
   9.55172,   5.42886,   3.51832,   2.42118,   1.14329,   1.28869,   0.99448,   0.85418,   0.68381,   0.66919,   0.82641,   1.24372,   1.76038,   1.93803,   2.88477,   4.47751,   6.97629,   6.52453,   4.89356,   2.64693,   2.23045,   1.24727,   1.25672,   1.30568,   1.46310,   1.41535,   1.70384,   2.87895,   5.27455,   9.14104
   9.82169,   5.61935,   3.20874,   2.17531,   1.57650,   1.38239,   0.83596,   0.92428,   0.84940,   0.96301,   1.04396,   1.01811,   1.44394,   1.59964,   2.66984,   3.96928,   5.62770,   6.82793,   5.56557,   3.60078,   2.51628,   1.55326,   1.67943,   1.61387,   1.40643,   1.61213,   2.14045,   3.04751,   4.70539,   9.49945
   9.60558,   6.08748,   3.33111,   1.96920,   1.48253,   1.31525,   0.95359,   0.87705,   0.82366,   0.89470,   0.98098,   0.99158,   1.00654,   1.62690,   2.28827,   3.92811,   5.31122,   6.86195,   5.97349,   4.49762,   2.33005,   1.86748,   1.60253,   1.41336,   1.22403,   1.60107,   2.18532,   2.89672,   5.25615,   8.57902
   9.67260,   6.15232,   3.31812,   2.12576,   1.66939,   1.10051,   1.23116,   0.83289,   0.51912,   0.75273,   0.88274,   0.84914,   1.37931,   1.48677,   2.09923,   2.97852,   3.96618,   6.45262,   6.81873,   5.23718,   3.31066,   1.92037,   1.77694,   1.53756,   1.49733,   1.68843,   2.05261,   2.77261,   5.46952,   8.66622
  10.01239,   5.86568,   3.02309,   1.81551,   1.35916,   1.41523,   1.18690,   1.08494,   0.89391,   0.75450,   1.18488,   1.15144,   0.98227,   1.34608,   1.93097,   2.72951,   3.77181,   5.87579,   7.29594,   5.83501,   4.22447,   2.57268,   1.83742,   1.28076,   1.08741,   1.84689,   2.09531,   3.45836,   4.67961,   8.96930
   9.97726,   5.77933,   3.23521,   1.88220,   1.73235,   1.05429,   0.71640,   0.99990,   0.95436,   0.96949,   0.86828,   0.85467,   1.36241,   0.84652,   1.33256,   2.52223,   3.28817,   5.03047,   7.02750,   6.70196,   4.48560,   3.05130,   1.98895,   1.97778,   1.60823,   1.81594,   2.20367,   2.93275,   5.26468,   9.12436
   9.42114,   5.49422,   3.33451,   2.18045,   1.38060,   1.20005,   1.13504,   0.68877,   0.83962,   1.38205,   0.87078,   1.19319,   1.16396,   1.18668,   1.55926,   1.88446,   2.63830,   4.21779,   6.69272,   6.90413,   5.23332,   3.53574,   2.60875,   1.89994,   1.69232,   1.58970,   2.16041,   3.03147,   4.74187,   9.15295
   9.94668,   6.14048,   3.09010,   2.12906,   1.50187,   0.84419,   0.64020,   1.25835,   0.63479,   1.07265,   0.52498,   1.37091,   0.88500,   0.77238,   1.17760,   1.38844,   2.70364,   3.59130,   5.34291,   7.23652,   6.18058,   4.15708,   2.94374,   2.19907,   1.92215,   1.55730,   2.12940,   3.27669,   5.45696,   8.63599
   9.91301,   5.77881,   3.10929,   1.71816,   1.25864,   0.80293,   1.08384,   0.96580,   0.76073,   0.62250,   0.66456,   1.05171,   0.98370,   0.91470,   1.03040,   1.55162,   2.25148,   3.07167,   4.61236,   6.79057,   6.73837,   4.88630,   3.21322,   2.35192,   2.02526,   2.14073,   2.28415,   3.28552,   4.89189,   8.96904
   9.70709,   6.19923,   2.92430,   1.98340,   1.39579,   1.29657,   0.83171,   0.81374,   0.82537,   0.61112,   0.45385,   1.20796,   0.81521,   0.99310,   1.03965,   1.32174,   1.73244,   2.59960,   3.94261,   6.52662,   7.40135,   5.49045,   3.90040,   2.49089,   2.28148,   2.11093,   2.43257,   3.19340,   5.43734,   9.29563
   9.85344,   5.99560,   2.94854,   1.79987,   1.85354,   1.17479,   0.74056,   0.67786,   0.82666,   0.86540,   0.92194,   0.88030,   0.30251,   0.78405,   0.88047,   1.30003,   1.66711,   2.20090,   3.75070,   5.49189,   7.36671,   6.66230,   4.62104,   3.33883,   2.19652,   1.91072,   2.80985,   3.04761,   5.23180,   8.95395
   9.67242,   6.10393,   3.26336,   1.85150,   1.42379,   0.60274,   0.92794,   0.92026,   0.62858,   0.59507,   0.62689,   0.63599,   0.87875,   0.74518,   0.89416,   1.27069,   1.36121,   2.14277,   3.11476,   4.58778,   6.65176,   6.93325,   5.04168,   3.44696,   2.73077,   2.51188,   2.60680,   2.94722,   5.35864,   9.03579
   9.80628,   5.94067,   3.28061,   2.00218,   1.53366,   0.62013,   0.97306,   0.82130,   0.99776,   0.45762,   0.73527,   0.36400,   0.99875,   0.88167,   0.91350,   1.00583,   1.37497,   1.85103,   2.64295,   3.65532,   6.02516,   7.26915,   6.34886,   4.12919,   3.13604,   2.40619,   2.84200,   3.17562,   5.48746,   8.64807
   9.91964,   5.81963,   3.69384,   2.06272,   1.37765,   1.07819,   1.13776,   1.01218,   0.82306,   0.50208,   0.91223,   0.47936,   0.62895,   0.41375,   0.70793,   0.86371,   1.07656,   1.30686,   2.07718,   3.30379,   5.10814,   7.30515,   6.87961,   4.74835,   3.37045,   2.56545,   2.83653,   3.56326,   5.63637,   8.78841
   9.88657,   6.17289,   3.59824,   2.07691,   1.43396,   1.22321,   0.86257,   1.17211,   0.58208,   0.72317,   1.00096,   0.52450,   0.62119,   0.64668,   0.81072,   0.93601,   1.11519,   1.28827,   2.32676,   3.05295,   4.53685,   6.70944,   7.26465,   5.92961,   3.87058,   2.34746,   2.80429,   3.43875,   5.36281,   9.49654
   9.69675,   6.04442,   3.10699,   2.04427,   1.37865,   0.71195,   0.43591,   0.83795,   0.92409,   0.63109,   0.48592,   0.68343,   0.91861,   0.56487,   0.45415,   1.27996,   1.02924,   1.45925,   1.39653,   2.20087,   3.57931,   6.35920,   7.16866,   6.45207,   4.74227,   3.42730,   3.28796,   3.31538,   5.83780,   8.99567
   9.42660,   5.72682,   3.48445,   1.80207,   1.63458,   1.12663,   0.72437,   0.86973,   0.55903,   0.95513,   0.56996,   0.96952,   0.81725,   0.61394,   0.56350,   1.18185,   1.24954,   0.78538,   1.46732,   2.01832,   3.05190,   5.10733,   7.05337,   7.06944,   5.35783,   4.00919,   3.10468,   4.05191,   5.78637,   9.19909
  10.27358,   5.87672,   3.39901,   1.98987,   1.91957,   0.85049,   1.31417,   0.93122,   0.68720,   0.55488,   0.67608,   0.65640,   0.36847,   0.45383,   0.80173,   1.09645,   0.73742,   0.98109,   1.37115,   1.95887,   2.99958,   4.49466,   6.53977,   7.38573,   6.18849,   4.57487,   3.53592,   3.65565,   5.55476,   9.54735
  10.11182,   5.86705,   3.38102,   1.80888,   1.50350,   1.26007,   1.00567,   1.05473,   0.86289,   0.64570,   0.61161,   0.88540,   0.91654,   0.54140,   0.64366,   0.55525,   0.77799,   1.00396,   1.24609,   1.73568,   2.42078,   3.80438,   5.43268,   7.77440,   6.83326,   4.62032,   4.44624,   4.30385,   5.97214,   9.21825
  10.43370,   5.76798,   3.20244,   2.34929,   1.46008,   0.88889,   1.15722,   0.65793,   0.73275,   0.87991,   0.77751,   0.50118,   0.48189,   0.56307,   0.67327,   0.90189,   0.97834,   1.06011,   1.28765,   1.41302,   2.20926,   3.01676,   4.64412,   6.80860,   7.26393,   5.87312,   4.64230,   4.58358,   5.87419,   9.65102
  10.07720,   5.98542,   3.23106,   2.28278,   1.41440,   0.74763,   1.20791,   1.10547,   0.70467,   0.63629,   0.20837,   0.65323,   0.34031,   0.83583,   0.52678,   0.86696,   1.09970,   1.12267,   1.16033,   1.66088,   2.05596,   1.85016,   4.16841,   6.23585,   8.01924,   6.70458,   5.05589,   4.70968,   6.20954,   9.70136
  10.28072,   6.31947,   3.58543,   1.89936,   1.70617,   1.28439,   0.84722,   0.72940,   0.52923,   0.70839,   0.65881,   0.68793,   0.66025,   0.83187,   0.68352,   0.67933,   0.52560,   1.02103,   0.86814,   0.72514,   1.62584,   2.05038,   3.25184,   5.58306,   7.04476,   7.36240,   5.57420,   5.58935,   6.35868,   9.70587
  10.42472,   6.39984,   3.60806,   2.57046,   1.28242,   0.89274,   0.91005,   0.95500,   0.71812,   0.54862,   0.30881,   0.46725,   0.62226,   0.73581,   0.78543,   0.60246,   0.82919,   0.84154,   0.82071,   1.01491,   1.42707,   2.13632,   3.28191,   4.44439,   6.90784,   7.83451,   6.80409,   5.67951,   6.72184,   9.79299
  10.43667,   6.42691,   3.36165,   2.01243,   1.81698,   1.26191,   1.15804,   0.71660,   0.82196,   0.83983,   0.74523,   0.67284,   0.50415,   0.84949,   0.82192,   0.47290,   0.54789,   0.80728,   0.98519,   1.26840,   1.43094,   1.68682,   2.63676,   3.67023,   6.36642,   7.70687,   7.27795,   6.50042,   7.19908,  10.23654
  10.66812,   6.25238,   3.44675,   2.04495,   1.61115,   1.22630,   1.05560,   0.77145,   0.84715,   0.83872,   0.90427,   0.61666,   0.42547,   0.27805,   0.38929,   1.11604,   0.71078,   0.70593,   1.02978,   0.83404,   1.21103,   1.53879,   2.12496,   3.12691,   5.37085,   7.49910,   8.41927,   6.93900,   7.66522,  10.41083
  10.88578,   6.33217,   3.57344,   2.75692,   1.67008,   1.29984,   0.90781,   0.78113,   0.74326,   0.48790,   0.51193,   0.38387,  -0.03811,   0.52216,   0.48925,   0.57498,   1.17703,   0.67795,   0.47614,   0.77993,   1.49558,   1.59739,   1.98059,   2.74267,   4.49744,   7.17142,   8.61798,   7.89457,   7.69195,  10.72553
  11.27371,   6.78096,   3.91394,   2.05908,   1.19837,   1.17548,   0.74814,   0.96522,   0.90689,   0.67860,   0.80920,   0.84551,   0.31402,   0.31080,   0.32026,   0.52967,   0.40408,   0.63066,   0.60407,   1.02367,   1.29925,   1.35118,   1.70855,   2.74509,   3.72492,   5.90897,   8.58178,   8.65852,   8.60346,  11.02805
  11.12713,   7.07628,   3.95220,   2.76134,   1.66613,   1.41901,   0.65041,   0.60294,   0.80745,   0.72833,   0.68401,   0.82131,   0.68320,   0.53177,   0.46189,   0.55334,   0.29734,   0.88521,   0.63659,   1.01597,   1.15577,   1.50996,   1.57645,   2.35402,   3.37770,   5.43149,   7.86900,   9.31814,   9.62021,  11.50608
